DATE,HOUR,TEMPERATURE,HUMIDITY,WIND_SPEED,VISIBILITY,DEW_POINT_TEMPERATURE,SOLAR_RADIATION,RAINFALL,SNOWFALL,SEASONS,HOLIDAY,FUNCTIONING_DAY,RENTED_BIKE_COUNT
14/11/2024,23,9.6,90,1.49,0,8.1,0.0,0.0,0.0,Autumn,No Holiday,Yes,62
14/12/2023,0,6.7,91,4.43,0,5.3,0.0,0.2,0.0,Winter,No Holiday,Yes,33
14/12/2023,1,7.5,90,5.28,0,5.9,0.0,0.8,0.0,Winter,No Holiday,Yes,17
14/12/2023,2,7.9,88,6.02,0,6.1,0.0,0.2,0.0,Winter,No Holiday,Yes,9
14/12/2023,3,8.1,86,6.22,0,5.8,0.0,0.0,0.0,Winter,No Holiday,Yes,5
14/12/2023,4,7.9,86,5.94,0,5.8,0.0,0.0,0.0,Winter,No Holiday,Yes,4
14/12/2023,5,7.9,85,5.46,0,5.7,0.0,0.0,0.0,Winter,No Holiday,Yes,7
14/12/2023,6,7.8,86,5.24,0,5.6,0.0,0.0,0.0,Winter,No Holiday,Yes,19
14/12/2023,7,7.9,84,5.62,0,5.3,0.0,0.0,0.0,Winter,No Holiday,Yes,72
14/12/2023,8,7.6,84,4.76,0,4.9,0.0,0.0,0.0,Winter,No Holiday,Yes,246
14/12/2023,9,7.0,86,4.1,0,4.8,0.0,0.0,0.0,Winter,No Holiday,Yes,225
14/12/2023,10,6.9,86,4.33,0,4.8,0.0,0.0,0.0,Winter,No Holiday,Yes,86
14/12/2023,11,7.5,83,4.76,0,4.8,0.0,0.0,0.0,Winter,No Holiday,Yes,74
14/12/2023,12,7.8,80,4.9,0,4.6,0.0,0.0,0.0,Winter,No Holiday,Yes,99
14/12/2023,13,8.1,76,4.92,0,4.2,0.0,0.0,0.0,Winter,No Holiday,Yes,96
14/12/2023,14,8.4,71,4.88,0,3.4,0.0,0.0,0.0,Winter,No Holiday,Yes,91
14/12/2023,15,7.8,74,4.34,0,3.5,0.0,0.0,0.0,Winter,No Holiday,Yes,85
14/12/2023,16,7.5,76,3.54,0,3.5,0.0,0.0,0.0,Winter,No Holiday,Yes,106
14/12/2023,17,7.3,79,2.35,0,3.9,0.0,0.0,0.0,Winter,No Holiday,Yes,163
14/12/2023,18,6.9,83,1.7,0,4.2,0.0,0.0,0.0,Winter,No Holiday,Yes,235
14/12/2023,19,6.8,84,1.61,0,4.3,0.0,0.0,0.0,Winter,No Holiday,Yes,218
14/12/2023,20,6.8,84,2.19,0,4.2,0.0,0.0,0.0,Winter,No Holiday,Yes,126
14/12/2023,21,6.8,83,2.55,0,4.1,0.0,0.1,0.0,Winter,No Holiday,Yes,76
14/12/2023,22,6.8,83,2.47,0,4.2,0.0,0.0,0.0,Winter,No Holiday,Yes,73
14/12/2023,23,6.9,84,2.14,0,4.4,0.0,0.0,0.0,Winter,No Holiday,Yes,63
14/12/2024,0,-0.4,99,0.55,0,-0.6,0.0,0.0,0.0,Winter,No Holiday,Yes,37
14/12/2024,1,-0.5,99,0.11,0,-0.6,0.0,0.0,0.0,Winter,No Holiday,Yes,27
14/12/2024,2,-0.7,100,0.18,0,-0.7,0.0,0.0,0.0,Winter,No Holiday,Yes,25
14/12/2024,3,0.1,100,0.47,0,0.1,0.0,0.0,0.0,Winter,No Holiday,Yes,14
14/12/2024,4,-0.3,100,0.51,0,-0.3,0.0,0.0,0.0,Winter,No Holiday,Yes,11
14/12/2024,5,-0.2,100,0.76,0,-0.3,0.0,0.0,0.0,Winter,No Holiday,Yes,9
14/12/2024,6,-0.2,98,0.92,0,-0.6,0.0,0.0,0.0,Winter,No Holiday,Yes,9
14/12/2024,7,-0.2,97,0.6,0,-0.6,0.0,0.0,0.0,Winter,No Holiday,Yes,14
14/12/2024,8,-0.4,98,0.83,0,-0.6,0.0,0.0,0.0,Winter,No Holiday,Yes,29
14/12/2024,9,-0.4,99,1.0,0,-0.6,0.0,0.0,0.0,Winter,No Holiday,Yes,48
14/12/2024,10,-0.4,100,1.01,0,-0.5,0.0,0.0,0.0,Winter,No Holiday,Yes,63
14/12/2024,11,-0.2,99,1.4,0,-0.3,0.0,0.0,0.0,Winter,No Holiday,Yes,74
14/12/2024,12,0.5,97,1.56,0,0.1,0.0,0.0,0.0,Winter,No Holiday,Yes,87
14/12/2024,13,2.0,90,1.72,0,0.5,0.0,0.0,0.0,Winter,No Holiday,Yes,84
14/12/2024,14,3.0,87,1.01,0,1.0,0.0,0.0,0.0,Winter,No Holiday,Yes,83
14/12/2024,15,3.6,86,1.79,0,1.5,0.0,0.0,0.0,Winter,No Holiday,Yes,90
14/12/2024,16,4.1,85,1.39,0,1.9,0.0,0.0,0.0,Winter,No Holiday,Yes,90
14/12/2024,17,4.3,87,1.84,0,2.2,0.0,0.0,0.0,Winter,No Holiday,Yes,84
14/12/2024,18,4.6,87,2.24,0,2.7,0.0,0.0,0.0,Winter,No Holiday,Yes,80
14/12/2024,19,4.8,88,2.56,0,3.0,0.0,0.0,0.0,Winter,No Holiday,Yes,84
14/12/2024,20,4.9,90,2.8,0,3.3,0.0,0.0,0.0,Winter,No Holiday,Yes,68
14/12/2024,21,4.8,91,2.57,0,3.5,0.0,0.0,0.0,Winter,No Holiday,Yes,46
14/12/2024,22,4.4,93,2.5,0,3.3,0.0,0.0,0.0,Winter,No Holiday,Yes,40
14/12/2024,23,4.3,92,2.72,0,3.0,0.0,0.0,0.0,Winter,No Holiday,Yes,35
15/01/2023,0,9.6,90,5.46,0,7.9,0.0,0.9,0.0,Winter,No Holiday,Yes,18
15/01/2023,1,8.4,88,5.25,0,6.5,0.0,0.5,0.0,Winter,No Holiday,Yes,16
15/01/2023,2,7.4,89,4.91,0,5.8,0.0,0.6,0.0,Winter,No Holiday,Yes,19
15/01/2023,3,7.3,88,5.25,0,5.5,0.0,0.3,0.0,Winter,No Holiday,Yes,11
15/01/2023,4,7.1,88,5.76,0,5.2,0.0,0.3,0.0,Winter,No Holiday,Yes,8
15/01/2023,5,6.7,87,6.69,0,4.7,0.0,0.4,0.0,Winter,No Holiday,Yes,6
15/01/2023,6,6.5,85,6.28,0,4.2,0.0,0.1,0.0,Winter,No Holiday,Yes,6
15/01/2023,7,6.2,83,6.33,0,3.5,0.0,0.0,0.0,Winter,No Holiday,Yes,7
15/01/2023,8,5.8,82,6.39,0,2.8,0.0,0.0,0.0,Winter,No Holiday,Yes,17
15/01/2023,9,5.5,80,6.49,0,2.3,0.0,0.0,0.0,Winter,No Holiday,Yes,37
15/01/2023,10,4.9,80,6.76,0,1.8,0.0,0.0,0.0,Winter,No Holiday,Yes,59
15/01/2023,11,5.4,78,7.49,0,1.9,0.0,0.0,0.0,Winter,No Holiday,Yes,75
15/01/2023,12,6.6,72,7.31,0,2.0,0.0,0.0,0.0,Winter,No Holiday,Yes,94
15/01/2023,13,7.4,66,8.58,0,1.5,0.0,0.0,0.0,Winter,No Holiday,Yes,88
15/01/2023,14,7.8,66,9.89,0,1.8,0.0,0.0,0.0,Winter,No Holiday,Yes,91
15/01/2023,15,8.6,61,9.35,0,1.4,0.0,0.0,0.0,Winter,No Holiday,Yes,104
15/01/2023,16,8.6,60,8.34,0,1.3,0.0,0.0,0.0,Winter,No Holiday,Yes,108
15/01/2023,17,8.2,64,7.86,0,1.9,0.0,0.0,0.0,Winter,No Holiday,Yes,96
15/01/2023,18,7.4,68,7.5,0,2.0,0.0,0.0,0.0,Winter,No Holiday,Yes,85
15/01/2023,19,7.0,70,7.64,0,1.9,0.0,0.0,0.0,Winter,No Holiday,Yes,72
15/01/2023,20,6.8,71,7.28,0,1.8,0.0,0.0,0.0,Winter,No Holiday,Yes,48
15/01/2023,21,6.7,72,7.07,0,2.0,0.0,0.0,0.0,Winter,No Holiday,Yes,34
15/01/2023,22,6.4,74,6.67,0,2.2,0.0,0.0,0.0,Winter,No Holiday,Yes,27
15/01/2023,23,6.2,77,6.96,0,2.5,0.0,0.0,0.0,Winter,No Holiday,Yes,18
15/01/2024,0,0.2,82,2.96,0,-2.5,0.0,0.0,0.0,Winter,No Holiday,Yes,9
15/01/2024,1,-0.7,89,2.53,0,-2.2,0.0,0.0,0.0,Winter,No Holiday,Yes,6
15/01/2024,2,-1.5,92,2.38,0,-2.7,0.0,0.0,0.0,Winter,No Holiday,Yes,4
15/01/2024,3,0.4,84,2.97,0,-2.0,0.0,0.0,0.0,Winter,No Holiday,Yes,3
15/01/2024,4,0.6,86,2.4,0,-1.4,0.0,0.0,0.0,Winter,No Holiday,Yes,3
15/01/2024,5,0.3,91,2.43,0,-1.0,0.0,0.2,0.07,Winter,No Holiday,Yes,6
15/01/2024,6,0.9,89,3.14,0,-0.8,0.0,0.1,0.07,Winter,No Holiday,Yes,15
15/01/2024,7,1.4,86,3.91,0,-0.6,0.0,0.0,0.0,Winter,No Holiday,Yes,53
15/01/2024,8,1.6,87,3.71,0,-0.4,0.0,0.0,0.0,Winter,No Holiday,Yes,190
15/01/2024,9,1.7,87,3.6,0,-0.2,0.0,0.0,0.0,Winter,No Holiday,Yes,169
15/01/2024,10,1.8,88,3.45,0,0.1,0.0,0.0,0.0,Winter,No Holiday,Yes,58
15/01/2024,11,2.2,88,3.49,0,0.5,0.0,0.0,0.0,Winter,No Holiday,Yes,46
15/01/2024,12,3.2,78,3.36,0,-0.3,0.0,0.0,0.0,Winter,No Holiday,Yes,63
15/01/2024,13,4.1,66,3.97,0,-1.7,0.0,0.0,0.0,Winter,No Holiday,Yes,68
15/01/2024,14,4.6,55,4.9,0,-3.7,0.0,0.0,0.0,Winter,No Holiday,Yes,61
15/01/2024,15,4.5,53,4.78,0,-4.3,0.0,0.0,0.0,Winter,No Holiday,Yes,57
15/01/2024,16,4.4,48,4.64,0,-5.6,0.0,0.0,0.0,Winter,No Holiday,Yes,71
15/01/2024,17,4.2,51,3.78,0,-5.2,0.0,0.0,0.0,Winter,No Holiday,Yes,118
15/01/2024,18,2.4,58,2.3,0,-4.9,0.0,0.0,0.0,Winter,No Holiday,Yes,185
15/01/2024,19,-0.1,70,2.55,0,-4.8,0.0,0.0,0.0,Winter,No Holiday,Yes,159
15/01/2024,20,-1.8,78,3.11,0,-5.1,0.0,0.0,0.0,Winter,No Holiday,Yes,83
15/01/2024,21,-2.5,82,2.78,0,-5.2,0.0,0.0,0.0,Winter,No Holiday,Yes,46
15/01/2024,22,-2.8,84,2.57,0,-5.1,0.0,0.0,0.0,Winter,No Holiday,Yes,41
15/01/2024,23,-3.4,87,2.53,0,-5.2,0.0,0.0,0.0,Winter,No Holiday,Yes,26
15/02/2023,0,1.5,94,3.05,0,0.6,0.0,0.0,0.0,Winter,No Holiday,Yes,26
15/02/2023,1,0.9,95,2.98,0,0.2,0.0,0.0,0.0,Winter,No Holiday,Yes,10
15/02/2023,2,1.9,93,2.33,0,0.9,0.0,0.0,0.0,Winter,No Holiday,Yes,5
15/02/2023,3,1.1,94,2.33,0,0.3,0.0,0.0,0.0,Winter,No Holiday,Yes,3
15/02/2023,4,0.2,96,2.55,0,-0.3,0.0,0.0,0.0,Winter,No Holiday,Yes,3
15/02/2023,5,-0.4,99,2.6,0,-0.6,0.0,0.0,0.0,Winter,No Holiday,Yes,5
15/02/2023,6,-0.2,100,2.02,0,-0.2,0.0,0.0,0.0,Winter,No Holiday,Yes,16
15/02/2023,7,-1.4,100,2.43,0,-1.4,0.0,0.0,0.0,Winter,No Holiday,Yes,68
15/02/2023,8,-1.6,99,2.24,0,-1.8,0.0,0.0,0.0,Winter,No Holiday,Yes,243
15/02/2023,9,-1.4,98,1.93,0,-1.6,0.0,0.0,0.0,Winter,No Holiday,Yes,220
15/02/2023,10,0.7,94,2.47,0,-0.2,0.0,0.0,0.0,Winter,No Holiday,Yes,84
15/02/2023,11,3.5,86,1.97,0,1.4,0.0,0.0,0.0,Winter,No Holiday,Yes,70
15/02/2023,12,6.7,77,1.65,0,2.9,0.0,0.0,0.0,Winter,No Holiday,Yes,97
15/02/2023,13,9.1,72,1.7,0,4.2,0.0,0.0,0.0,Winter,No Holiday,Yes,95
15/02/2023,14,9.6,73,0.81,0,4.9,0.0,0.0,0.0,Winter,No Holiday,Yes,89
15/02/2023,15,11.7,68,1.3,0,5.9,0.0,0.0,0.0,Winter,No Holiday,Yes,79
15/02/2023,16,12.8,64,1.81,0,6.1,0.0,0.0,0.0,Winter,No Holiday,Yes,92
15/02/2023,17,12.6,62,2.32,0,5.6,0.0,0.0,0.0,Winter,No Holiday,Yes,147
15/02/2023,18,11.2,71,2.31,0,6.1,0.0,0.0,0.0,Winter,No Holiday,Yes,234
15/02/2023,19,8.8,78,2.41,0,5.2,0.0,0.0,0.0,Winter,No Holiday,Yes,223
15/02/2023,20,6.5,83,2.6,0,3.8,0.0,0.0,0.0,Winter,No Holiday,Yes,123
15/02/2023,21,5.4,84,2.53,0,3.0,0.0,0.0,0.0,Winter,No Holiday,Yes,67
15/02/2023,22,4.9,84,2.56,0,2.5,0.0,0.0,0.0,Winter,No Holiday,Yes,66
15/02/2023,23,4.2,85,2.42,0,2.0,0.0,0.0,0.0,Winter,No Holiday,Yes,55
15/02/2024,0,10.4,90,3.31,0,8.9,0.0,0.0,0.0,Winter,No Holiday,Yes,31
15/02/2024,1,10.2,89,3.21,0,8.6,0.0,0.0,0.0,Winter,No Holiday,Yes,15
15/02/2024,2,10.7,86,3.45,0,8.4,0.0,0.0,0.0,Winter,No Holiday,Yes,9
15/02/2024,3,11.4,89,3.44,0,9.6,0.0,0.7,0.0,Winter,No Holiday,Yes,5
15/02/2024,4,10.8,90,2.89,0,9.2,0.0,2.7,0.0,Winter,No Holiday,Yes,5
15/02/2024,5,10.4,90,3.14,0,8.9,0.0,0.1,0.0,Winter,No Holiday,Yes,9
15/02/2024,6,10.2,89,3.38,0,8.5,0.0,0.0,0.0,Winter,No Holiday,Yes,18
15/02/2024,7,9.8,90,3.08,0,8.2,0.0,0.0,0.0,Winter,No Holiday,Yes,52
15/02/2024,8,9.1,92,2.59,0,7.8,0.0,0.0,0.0,Winter,No Holiday,Yes,176
15/02/2024,9,8.5,92,2.34,0,7.3,0.0,0.0,0.0,Winter,No Holiday,Yes,185
15/02/2024,10,8.9,89,3.33,0,7.2,0.0,0.0,0.0,Winter,No Holiday,Yes,78
15/02/2024,11,10.4,86,3.68,0,8.2,0.0,0.0,0.0,Winter,No Holiday,Yes,63
15/02/2024,12,12.2,79,3.97,0,8.6,0.0,0.0,0.0,Winter,No Holiday,Yes,83
15/02/2024,13,13.1,75,4.02,0,8.8,0.0,0.0,0.0,Winter,No Holiday,Yes,83
15/02/2024,14,14.6,70,3.99,0,9.2,0.0,0.0,0.0,Winter,No Holiday,Yes,82
15/02/2024,15,16.7,64,4.03,0,9.9,0.0,0.0,0.0,Winter,No Holiday,Yes,76
15/02/2024,16,17.1,64,4.02,0,10.2,0.0,0.0,0.0,Winter,No Holiday,Yes,90
15/02/2024,17,17.0,66,4.0,0,10.6,0.0,0.0,0.0,Winter,No Holiday,Yes,136
15/02/2024,18,16.5,69,3.62,0,10.8,0.0,0.0,0.0,Winter,No Holiday,Yes,201
15/02/2024,19,15.1,72,3.26,0,10.1,0.0,0.0,0.0,Winter,No Holiday,Yes,191
15/02/2024,20,13.9,76,2.57,0,9.7,0.0,0.0,0.0,Winter,No Holiday,Yes,107
15/02/2024,21,12.7,81,2.61,0,9.6,0.0,0.0,0.0,Winter,No Holiday,Yes,69
15/02/2024,22,12.9,80,2.86,0,9.5,0.0,0.2,0.0,Winter,No Holiday,Yes,62
15/02/2024,23,12.1,83,2.66,0,9.3,0.0,1.2,0.0,Winter,No Holiday,Yes,59
15/03/2023,0,2.3,94,1.82,0,1.5,0.0,0.0,0.0,Spring,No Holiday,Yes,21
15/03/2023,1,2.2,93,2.24,0,1.3,0.0,0.0,0.0,Spring,No Holiday,Yes,9
15/03/2023,2,2.7,91,2.25,0,1.3,0.0,0.0,0.0,Spring,No Holiday,Yes,5
15/03/2023,3,2.5,90,2.64,0,1.1,0.0,0.0,0.0,Spring,No Holiday,Yes,4
15/03/2023,4,2.8,90,2.86,0,1.3,0.0,0.0,0.0,Spring,No Holiday,Yes,3
15/03/2023,5,2.4,90,2.64,0,1.0,0.0,0.0,0.0,Spring,No Holiday,Yes,7
15/03/2023,6,2.1,91,2.59,0,0.8,0.0,0.0,0.0,Spring,No Holiday,Yes,18
15/03/2023,7,2.2,92,2.51,0,0.9,0.0,0.0,0.0,Spring,No Holiday,Yes,80
15/03/2023,8,1.8,93,2.15,0,0.7,0.0,0.0,0.0,Spring,No Holiday,Yes,256
15/03/2023,9,2.8,90,2.6,0,1.3,0.0,0.0,0.0,Spring,No Holiday,Yes,217
15/03/2023,10,5.1,83,2.19,0,2.4,0.0,0.0,0.0,Spring,No Holiday,Yes,84
15/03/2023,11,7.0,76,2.28,0,3.2,0.0,0.0,0.0,Spring,No Holiday,Yes,74
15/03/2023,12,8.2,70,3.11,0,3.0,0.0,0.1,0.0,Spring,No Holiday,Yes,104
15/03/2023,13,9.3,65,2.43,0,3.0,0.0,0.1,0.0,Spring,No Holiday,Yes,104
15/03/2023,14,10.4,49,2.61,0,0.1,0.0,0.0,0.0,Spring,No Holiday,Yes,97
15/03/2023,15,10.6,48,2.86,0,-0.1,0.0,0.0,0.0,Spring,No Holiday,Yes,86
15/03/2023,16,10.8,48,2.78,0,0.3,0.0,0.0,0.0,Spring,No Holiday,Yes,97
15/03/2023,17,10.8,49,2.48,0,0.5,0.0,0.0,0.0,Spring,No Holiday,Yes,149
15/03/2023,18,10.6,51,2.55,0,0.9,0.0,0.0,0.0,Spring,No Holiday,Yes,243
15/03/2023,19,10.2,56,2.2,0,1.8,0.0,0.0,0.0,Spring,No Holiday,Yes,233
15/03/2023,20,8.3,65,1.75,0,2.1,0.0,0.0,0.0,Spring,No Holiday,Yes,125
15/03/2023,21,7.6,70,2.28,0,2.4,0.0,0.0,0.0,Spring,No Holiday,Yes,68
15/03/2023,22,7.3,70,1.93,0,2.2,0.0,0.0,0.0,Spring,No Holiday,Yes,65
15/03/2023,23,7.4,67,2.64,0,1.7,0.0,0.0,0.0,Spring,No Holiday,Yes,56
15/03/2024,0,11.9,86,4.17,0,9.6,0.0,0.0,0.0,Spring,No Holiday,Yes,34
15/03/2024,1,11.6,87,4.33,0,9.5,0.0,0.0,0.0,Spring,No Holiday,Yes,19
15/03/2024,2,11.4,87,4.19,0,9.4,0.0,1.0,0.0,Spring,No Holiday,Yes,11
15/03/2024,3,12.5,86,5.31,0,10.2,0.0,0.0,0.0,Spring,No Holiday,Yes,5
15/03/2024,4,12.6,86,5.37,0,10.3,0.0,0.0,0.0,Spring,No Holiday,Yes,6
15/03/2024,5,12.3,87,5.02,0,10.2,0.0,0.0,0.0,Spring,No Holiday,Yes,9
15/03/2024,6,12.4,87,4.88,0,10.2,0.0,0.0,0.0,Spring,No Holiday,Yes,18
15/03/2024,7,11.4,91,4.53,0,10.1,0.0,0.0,0.0,Spring,No Holiday,Yes,58
15/03/2024,8,11.9,90,4.81,0,10.4,0.0,0.0,0.0,Spring,No Holiday,Yes,166
15/03/2024,9,11.9,89,5.02,0,10.1,0.0,0.0,0.0,Spring,No Holiday,Yes,145
15/03/2024,10,12.4,86,5.17,0,10.1,0.0,0.1,0.0,Spring,No Holiday,Yes,68
15/03/2024,11,13.6,79,7.36,0,10.1,0.0,0.0,0.0,Spring,No Holiday,Yes,65
15/03/2024,12,14.5,76,6.93,0,10.4,0.0,0.0,0.0,Spring,No Holiday,Yes,88
15/03/2024,13,14.1,79,7.43,0,10.6,0.0,2.3,0.0,Spring,No Holiday,Yes,75
15/03/2024,14,14.4,74,8.02,0,9.8,0.0,2.3,0.0,Spring,No Holiday,Yes,72
15/03/2024,15,14.4,75,6.91,0,10.1,0.0,1.1,0.0,Spring,No Holiday,Yes,73
15/03/2024,16,15.6,74,6.24,0,10.9,0.0,0.2,0.0,Spring,No Holiday,Yes,93
15/03/2024,17,16.1,67,6.0,0,9.9,0.0,0.1,0.0,Spring,No Holiday,Yes,134
15/03/2024,18,13.9,75,6.41,0,9.5,0.0,1.4,0.0,Spring,No Holiday,Yes,173
15/03/2024,19,13.9,74,4.83,0,9.4,0.0,0.0,0.0,Spring,No Holiday,Yes,137
15/03/2024,20,13.3,74,5.54,0,8.7,0.0,0.0,0.0,Spring,No Holiday,Yes,85
15/03/2024,21,12.2,80,5.02,0,8.9,0.0,0.0,0.0,Spring,No Holiday,Yes,40
15/03/2024,22,11.9,82,4.92,0,8.9,0.0,0.4,0.0,Spring,No Holiday,Yes,43
15/03/2024,23,11.1,87,5.38,0,9.1,0.0,0.6,0.0,Spring,No Holiday,Yes,42
15/04/2023,0,6.5,96,1.72,0,5.9,0.0,0.0,0.0,Spring,No Holiday,Yes,36
15/04/2023,1,6.9,96,1.43,0,6.4,0.0,0.0,0.0,Spring,No Holiday,Yes,25
15/04/2023,2,7.2,95,2.3,0,6.5,0.0,0.0,0.0,Spring,No Holiday,Yes,22
15/04/2023,3,7.2,97,2.01,0,6.8,0.0,2.6,0.0,Spring,No Holiday,Yes,10
15/04/2023,4,7.3,96,1.75,0,6.7,0.0,2.4,0.0,Spring,No Holiday,Yes,7
15/04/2023,5,7.8,95,3.5,0,7.1,0.0,0.9,0.0,Spring,No Holiday,Yes,6
15/04/2023,6,7.7,94,5.92,0,6.8,0.0,0.3,0.0,Spring,No Holiday,Yes,8
15/04/2023,7,7.6,91,6.53,0,6.3,0.0,0.1,0.0,Spring,No Holiday,Yes,12
15/04/2023,8,7.5,92,6.36,0,6.3,0.0,0.2,0.0,Spring,No Holiday,Yes,26
15/04/2023,9,7.7,91,6.4,0,6.3,0.0,0.6,0.0,Spring,No Holiday,Yes,39
15/04/2023,10,7.8,90,5.81,0,6.3,0.0,1.1,0.0,Spring,No Holiday,Yes,46
15/04/2023,11,8.1,91,5.46,0,6.7,0.0,0.5,0.0,Spring,No Holiday,Yes,57
15/04/2023,12,8.9,87,5.05,0,6.8,0.0,0.1,0.0,Spring,No Holiday,Yes,73
15/04/2023,13,10.4,77,5.85,0,6.4,0.0,0.1,0.0,Spring,No Holiday,Yes,78
15/04/2023,14,9.5,85,4.22,0,7.1,0.0,0.1,0.0,Spring,No Holiday,Yes,78
15/04/2023,15,10.7,75,5.15,0,6.4,0.0,0.0,0.0,Spring,No Holiday,Yes,90
15/04/2023,16,12.0,66,5.6,0,5.9,0.0,0.0,0.0,Spring,No Holiday,Yes,99
15/04/2023,17,12.8,65,5.17,0,6.3,0.0,0.2,0.0,Spring,No Holiday,Yes,105
15/04/2023,18,12.3,69,4.36,0,6.8,0.0,0.0,0.0,Spring,No Holiday,Yes,117
15/04/2023,19,12.8,63,4.29,0,5.9,0.0,0.0,0.0,Spring,No Holiday,Yes,122
15/04/2023,20,11.3,71,4.13,0,6.3,0.0,0.0,0.0,Spring,No Holiday,Yes,92
15/04/2023,21,9.6,82,3.34,0,6.7,0.0,0.0,0.0,Spring,No Holiday,Yes,55
15/04/2023,22,8.3,91,3.47,0,6.8,0.0,0.0,0.0,Spring,No Holiday,Yes,47
15/04/2023,23,7.3,91,2.83,0,5.9,0.0,0.0,0.0,Spring,No Holiday,Yes,49
15/04/2024,0,11.9,68,4.0,0,6.2,0.0,0.0,0.0,Spring,No Holiday,Yes,18
15/04/2024,1,10.6,70,3.64,0,5.4,0.0,0.1,0.0,Spring,No Holiday,Yes,10
15/04/2024,2,10.2,71,2.83,0,5.2,0.0,0.0,0.0,Spring,No Holiday,Yes,6
15/04/2024,3,10.2,81,2.38,0,7.1,0.0,0.0,0.0,Spring,No Holiday,Yes,4
15/04/2024,4,8.8,86,2.34,0,6.7,0.0,0.0,0.0,Spring,No Holiday,Yes,3
15/04/2024,5,7.9,88,2.75,0,6.0,0.0,0.0,0.0,Spring,No Holiday,Yes,8
15/04/2024,6,7.1,91,2.42,0,5.8,0.0,0.0,0.0,Spring,No Holiday,Yes,17
15/04/2024,7,6.7,93,2.75,0,5.6,0.0,0.0,0.0,Spring,No Holiday,Yes,52
15/04/2024,8,7.2,89,3.91,0,5.4,0.0,0.0,0.0,Spring,No Holiday,Yes,179
15/04/2024,9,8.5,81,5.22,0,5.3,0.0,0.0,0.0,Spring,No Holiday,Yes,181
15/04/2024,10,10.1,72,6.2,0,5.3,0.0,0.0,0.0,Spring,No Holiday,Yes,67
15/04/2024,11,11.4,66,8.0,0,5.2,0.0,0.0,0.0,Spring,No Holiday,Yes,53
15/04/2024,12,11.7,65,8.43,0,5.2,0.0,0.0,0.0,Spring,No Holiday,Yes,70
15/04/2024,13,12.6,62,10.36,0,5.4,0.0,0.0,0.0,Spring,No Holiday,Yes,68
15/04/2024,14,11.8,67,8.55,0,5.9,0.0,0.1,0.0,Spring,No Holiday,Yes,55
15/04/2024,15,13.0,65,10.82,0,6.6,0.0,0.0,0.0,Spring,No Holiday,Yes,51
15/04/2024,16,13.8,63,10.42,0,6.9,0.0,0.1,0.0,Spring,No Holiday,Yes,48
15/04/2024,17,10.2,85,10.25,0,7.8,0.0,2.1,0.0,Spring,No Holiday,Yes,92
15/04/2024,18,9.6,74,7.96,0,5.2,0.0,0.5,0.0,Spring,No Holiday,Yes,182
15/04/2024,19,9.8,74,6.8,0,5.3,0.0,0.1,0.0,Spring,No Holiday,Yes,166
15/04/2024,20,9.6,70,6.31,0,4.5,0.0,0.0,0.0,Spring,No Holiday,Yes,93
15/04/2024,21,9.1,68,6.45,0,3.6,0.0,0.0,0.0,Spring,No Holiday,Yes,54
15/04/2024,22,8.2,70,6.28,0,3.2,0.0,0.0,0.0,Spring,No Holiday,Yes,42
15/04/2024,23,7.6,73,6.5,0,3.0,0.0,0.0,0.0,Spring,No Holiday,Yes,31
15/05/2023,0,10.9,93,2.69,0,9.9,0.0,0.0,0.0,Spring,No Holiday,Yes,18
15/05/2023,1,10.1,94,2.28,0,9.2,0.0,0.0,0.0,Spring,No Holiday,Yes,9
15/05/2023,2,9.4,94,2.7,0,8.6,0.0,0.0,0.0,Spring,No Holiday,Yes,6
15/05/2023,3,9.1,95,2.77,0,8.4,0.0,0.0,0.0,Spring,No Holiday,Yes,4
15/05/2023,4,8.6,97,2.7,0,8.1,0.0,0.0,0.0,Spring,No Holiday,Yes,3
15/05/2023,5,7.8,98,2.13,0,7.5,0.0,0.0,0.0,Spring,No Holiday,Yes,7
15/05/2023,6,7.6,98,2.44,0,7.3,0.0,0.0,0.0,Spring,No Holiday,Yes,20
15/05/2023,7,8.3,99,3.28,0,8.1,0.0,0.0,0.0,Spring,No Holiday,Yes,76
15/05/2023,8,9.3,98,3.5,0,9.0,0.0,0.0,0.0,Spring,No Holiday,Yes,263
15/05/2023,9,10.8,92,3.41,0,9.5,0.0,0.0,0.0,Spring,No Holiday,Yes,219
15/05/2023,10,12.4,87,3.26,0,10.2,0.0,0.0,0.0,Spring,No Holiday,Yes,76
15/05/2023,11,13.8,82,3.11,0,10.8,0.0,0.0,0.0,Spring,No Holiday,Yes,63
15/05/2023,12,15.3,76,3.11,0,11.1,0.0,0.1,0.0,Spring,No Holiday,Yes,87
15/05/2023,13,15.9,72,3.19,0,10.9,0.0,0.0,0.0,Spring,No Holiday,Yes,84
15/05/2023,14,13.3,82,3.85,0,10.4,0.0,0.0,0.0,Spring,No Holiday,Yes,58
15/05/2023,15,13.4,86,3.98,0,11.1,0.0,1.2,0.0,Spring,No Holiday,Yes,63
15/05/2023,16,15.1,81,3.49,0,11.9,0.0,0.4,0.0,Spring,No Holiday,Yes,76
15/05/2023,17,13.2,85,4.41,0,10.7,0.0,1.0,0.0,Spring,No Holiday,Yes,130
15/05/2023,18,12.7,86,4.26,0,10.4,0.0,0.9,0.0,Spring,No Holiday,Yes,183
