DATE,HOUR,RENTED_BIKE_COUNT,temperature_2m,relative_humidity_2m,wind_speed_10m,precipitation,snowfall,visibility,dew_point_2m
30/11/2017,0,64,4.7,68,1.96,0.0,0.0,,-0.8
30/11/2017,1,17,4.9,61,2.41,0.0,0.0,,-1.9
30/11/2017,2,12,5.4,60,2.69,0.0,0.0,,-1.6
30/11/2017,3,2,5.1,67,3.09,0.0,0.0,,-0.6
30/11/2017,4,18,4.7,71,3.09,0.0,0.0,,-0.1
30/11/2017,5,91,4.2,73,2.83,0.0,0.0,,-0.1
30/11/2017,6,316,4.1,74,2.68,0.0,0.0,,-0.2
30/11/2017,7,808,3.7,76,2.47,0.0,0.0,,-0.2
30/11/2017,8,1269,3.5,78,1.7,0.0,0.0,,0.1
30/11/2017,9,554,4.3,76,1.98,0.0,0.0,,0.6
30/11/2017,10,337,6.2,68,1.73,0.0,0.0,,0.8
30/11/2017,11,321,8.1,65,1.8,0.0,0.0,,2.0
30/11/2017,12,464,9.9,64,2.13,0.0,0.0,,3.5
30/11/2017,13,409,11.4,62,2.24,0.0,0.0,,4.5
30/11/2017,14,407,12.4,61,2.56,0.0,0.0,,5.2
30/11/2017,15,584,13.7,59,3.0,0.0,0.0,,5.9
30/11/2017,16,805,13.7,62,3.63,0.0,0.0,,6.4
30/11/2017,17,1218,12.4,70,2.43,0.0,0.0,,7.1
30/11/2017,18,926,9.4,85,1.9,0.0,0.0,,6.9
30/11/2017,19,640,8.9,87,1.99,0.0,0.0,,6.8
30/11/2017,20,416,8.6,91,1.77,0.0,0.0,,7.2
30/11/2017,21,206,9.2,91,1.4,0.0,0.0,,7.9
30/11/2017,22,182,9.6,90,1.14,0.0,0.0,,8.1
30/11/2017,23,102,9.8,88,1.63,0.2,0.0,,7.9
30/12/2014,0,29,4.6,60,1.94,0.0,0.0,,-2.5
30/12/2014,1,12,4.4,57,2.5,0.0,0.0,,-3.5
30/12/2014,2,5,3.9,55,2.62,0.0,0.0,,-4.4
30/12/2014,3,1,3.8,52,2.52,0.0,0.0,,-5.1
30/12/2014,4,3,3.4,52,2.7,0.0,0.0,,-5.6
30/12/2014,5,31,2.9,53,2.65,0.0,0.0,,-5.8
30/12/2014,6,104,2.4,54,3.13,0.0,0.0,,-6.0
30/12/2014,7,278,1.9,56,2.9,0.0,0.0,,-5.9
30/12/2014,8,481,1.6,58,2.62,0.0,0.0,,-5.8
30/12/2014,9,348,1.5,59,2.63,0.0,0.0,,-5.6
30/12/2014,10,205,1.8,58,3.0,0.0,0.0,,-5.6
30/12/2014,11,288,2.3,56,2.94,0.0,0.0,,-5.6
30/12/2014,12,299,3.2,53,2.55,0.0,0.0,,-5.5
30/12/2014,13,300,3.8,49,2.1,0.0,0.0,,-5.9
30/12/2014,14,336,4.3,45,2.02,0.0,0.0,,-6.6
30/12/2014,15,351,4.3,46,2.19,0.0,0.0,,-6.3
30/12/2014,16,425,4.4,42,2.42,0.0,0.0,,-7.4
30/12/2014,17,557,4.2,38,2.39,0.0,0.0,,-8.9
30/12/2014,18,430,3.1,41,1.58,0.0,0.0,,-8.7
30/12/2014,19,259,1.5,59,1.58,0.0,0.0,,-5.7
30/12/2014,20,177,0.7,57,1.36,0.0,0.0,,-6.9
30/12/2014,21,123,1.7,49,1.35,0.0,0.0,,-8.0
30/12/2014,22,83,0.8,55,1.64,0.0,0.0,,-7.2
30/12/2014,23,37,-1.3,67,1.77,0.0,0.0,,-6.7
30/12/2015,0,39,8.8,97,1.91,0.0,0.0,,8.4
30/12/2015,1,17,9.0,96,1.8,0.0,0.0,,8.5
30/12/2015,2,7,8.6,97,1.66,0.0,0.0,,8.1
30/12/2015,3,1,7.9,98,2.14,0.0,0.0,,7.7
30/12/2015,4,4,8.0,98,2.1,0.0,0.0,,7.7
30/12/2015,5,40,7.8,99,1.8,0.0,0.0,,7.6
30/12/2015,6,132,7.7,99,0.85,0.0,0.0,,7.5
30/12/2015,7,320,8.0,99,1.12,0.0,0.0,,7.8
30/12/2015,8,624,8.1,98,1.13,0.0,0.0,,7.9
30/12/2015,9,422,8.5,98,1.0,0.0,0.0,,8.2
30/12/2015,10,297,9.4,94,1.84,0.0,0.0,,8.5
30/12/2015,11,354,10.4,90,2.67,0.0,0.0,,8.8
30/12/2015,12,417,11.6,85,2.42,0.0,0.0,,9.1
30/12/2015,13,387,11.9,85,2.78,0.0,0.0,,9.5
30/12/2015,14,283,12.0,86,3.19,0.0,0.0,,9.8
30/12/2015,15,277,11.8,83,2.97,0.0,0.0,,9.0
30/12/2015,16,319,11.6,85,2.58,0.0,0.0,,9.2
30/12/2015,17,370,11.5,87,2.61,0.0,0.0,,9.3
30/12/2015,18,358,11.2,89,1.43,0.0,0.0,,9.5
30/12/2015,19,209,11.1,92,1.9,0.0,0.0,,9.9
30/12/2015,20,143,11.2,94,1.12,0.0,0.0,,10.2
30/12/2015,21,129,11.2,94,0.81,0.0,0.0,,10.3
30/12/2015,22,72,11.2,96,0.42,1.5,0.0,,10.6
30/12/2015,23,54,11.2,98,0.72,0.0,0.0,,10.9
30/12/2016,0,18,3.0,56,3.4,0.0,0.0,,-4.9
30/12/2016,1,20,2.5,59,3.91,0.0,0.0,,-4.8
30/12/2016,2,15,2.0,62,4.06,0.0,0.0,,-4.5
30/12/2016,3,3,2.6,61,4.13,0.0,0.0,,-4.2
30/12/2016,4,1,2.4,59,4.6,0.0,0.0,,-4.8
30/12/2016,5,24,2.2,56,5.0,0.0,0.0,,-5.7
30/12/2016,6,96,1.8,54,4.9,0.0,0.0,,-6.5
30/12/2016,7,223,1.4,55,4.5,0.0,0.0,,-6.7
30/12/2016,8,402,1.2,56,4.2,0.0,0.0,,-6.6
30/12/2016,9,307,1.2,57,4.32,0.0,0.0,,-6.3
30/12/2016,10,215,2.1,56,3.93,0.0,0.0,,-5.7
30/12/2016,11,282,3.3,49,6.65,0.0,0.0,,-6.4
30/12/2016,12,291,4.4,41,7.34,0.0,0.0,,-7.7
30/12/2016,13,367,4.7,39,7.29,0.0,0.0,,-8.1
30/12/2016,14,333,5.1,37,8.01,0.0,0.0,,-8.2
30/12/2016,15,411,5.2,35,8.32,0.0,0.0,,-9.1
30/12/2016,16,392,4.8,35,7.34,0.0,0.0,,-9.2
30/12/2016,17,327,4.3,37,6.33,0.0,0.0,,-9.0
30/12/2016,18,248,3.4,39,4.68,0.0,0.0,,-9.2
30/12/2016,19,157,2.5,42,4.78,0.0,0.0,,-9.0
30/12/2016,20,118,1.8,45,4.35,0.0,0.0,,-8.8
30/12/2016,21,83,1.2,48,3.89,0.0,0.0,,-8.6
30/12/2016,22,57,0.6,52,2.91,0.0,0.0,,-8.2
30/12/2016,23,57,-0.2,57,2.02,0.0,0.0,,-7.7
30/12/2017,0,38,-7.3,56,1.2,0.0,0.0,,-14.7
30/12/2017,1,20,-7.2,55,1.52,0.0,0.0,,-14.8
30/12/2017,2,10,-6.1,49,0.71,0.0,0.0,,-14.9
30/12/2017,3,8,-5.8,51,0.6,0.2,0.14,,-14.4
30/12/2017,4,4,-5.8,55,1.0,0.3,0.21,,-13.3
30/12/2017,5,3,-5.7,61,1.17,0.3,0.21,,-12.1
30/12/2017,6,14,-5.6,65,1.34,0.2,0.14,,-11.1
30/12/2017,7,18,-5.4,69,1.44,0.1,0.07,,-10.2
30/12/2017,8,58,-6.0,76,1.13,0.1,0.07,,-9.6
30/12/2017,9,79,-5.8,74,1.03,0.1,0.07,,-9.6
30/12/2017,10,107,-5.1,70,0.86,0.1,0.07,,-9.7
30/12/2017,11,154,-4.0,65,0.32,0.0,0.0,,-9.5
30/12/2017,12,168,-2.5,59,0.98,0.0,0.0,,-9.3
30/12/2017,13,168,-0.9,53,1.63,0.0,0.0,,-9.4
30/12/2017,14,179,0.2,49,1.8,0.0,0.0,,-9.3
30/12/2017,15,191,0.9,46,2.94,0.0,0.0,,-9.3
30/12/2017,16,184,0.6,48,3.64,0.0,0.0,,-9.1
30/12/2017,17,121,0.2,48,3.14,0.0,0.0,,-9.6
30/12/2017,18,100,-0.9,50,4.12,0.0,0.0,,-10.1
30/12/2017,19,90,-1.7,46,6.16,0.0,0.0,,-11.9
30/12/2017,20,54,-3.2,58,4.7,0.0,0.0,,-10.2
30/12/2017,21,54,-3.8,54,5.39,0.0,0.0,,-11.7
30/12/2017,22,31,-4.6,55,5.28,0.0,0.0,,-12.3
30/12/2017,23,23,-5.6,55,4.53,0.0,0.0,,-13.2
31/01/2014,0,28,-9.6,72,3.04,0.0,0.0,,-13.7
31/01/2014,1,14,-9.5,73,2.7,0.0,0.0,,-13.4
31/01/2014,2,5,-9.4,74,3.0,0.0,0.0,,-13.2
31/01/2014,3,10,-8.6,73,2.94,0.0,0.0,,-12.5
31/01/2014,4,1,-7.0,71,2.82,0.0,0.0,,-11.3
31/01/2014,5,30,-6.1,70,2.47,0.0,0.0,,-10.8
31/01/2014,6,116,-5.4,67,1.93,0.0,0.0,,-10.5
31/01/2014,7,321,-5.1,65,1.87,0.0,0.0,,-10.6
31/01/2014,8,663,-5.4,67,1.58,0.0,0.0,,-10.6
31/01/2014,9,331,-5.3,58,1.17,0.0,0.0,,-12.2
31/01/2014,10,148,-2.3,42,1.26,0.0,0.0,,-13.4
31/01/2014,11,192,-1.2,61,1.28,0.0,0.0,,-7.8
31/01/2014,12,253,3.5,48,0.98,0.0,0.0,,-6.5
31/01/2014,13,249,5.0,47,0.95,0.0,0.0,,-5.5
31/01/2014,14,250,5.4,51,1.25,0.0,0.0,,-4.1
31/01/2014,15,275,7.9,23,0.63,0.0,0.0,,-12.2
31/01/2014,16,363,8.0,23,0.32,0.0,0.0,,-11.8
31/01/2014,17,665,4.3,56,1.12,0.0,0.0,,-3.8
31/01/2014,18,493,3.6,51,2.1,0.0,0.0,,-5.5
31/01/2014,19,358,1.2,58,1.84,0.0,0.0,,-6.1
31/01/2014,20,246,-1.0,67,2.12,0.0,0.0,,-6.5
31/01/2014,21,149,-2.7,70,2.02,0.0,0.0,,-7.5
31/01/2014,22,171,-1.0,57,1.84,0.0,0.0,,-8.3
31/01/2014,23,93,-0.2,54,2.33,0.0,0.0,,-8.4
31/01/2015,0,48,-6.2,43,7.42,0.0,0.0,,-16.7
31/01/2015,1,36,-6.5,44,7.28,0.0,0.0,,-16.8
31/01/2015,2,13,-6.8,45,7.0,0.0,0.0,,-16.7
31/01/2015,3,8,-7.0,45,6.86,0.0,0.0,,-16.9
31/01/2015,4,5,-7.3,45,6.72,0.0,0.0,,-17.1
31/01/2015,5,3,-7.5,45,6.44,0.0,0.0,,-17.3
31/01/2015,6,13,-7.6,45,5.87,0.0,0.0,,-17.4
31/01/2015,7,44,-7.6,45,5.59,0.0,0.0,,-17.6
31/01/2015,8,100,-7.6,44,5.59,0.0,0.0,,-17.7
31/01/2015,9,166,-7.4,44,5.38,0.0,0.0,,-17.6
31/01/2015,10,191,-6.5,41,5.45,0.0,0.0,,-17.5
31/01/2015,11,244,-5.2,38,5.24,0.0,0.0,,-17.4
31/01/2015,12,280,-3.8,34,4.96,0.0,0.0,,-17.3
31/01/2015,13,280,-2.4,32,4.67,0.0,0.0,,-17.1
31/01/2015,14,295,-1.3,30,4.56,0.0,0.0,,-16.6
31/01/2015,15,279,-0.3,31,4.58,0.0,0.0,,-15.3
31/01/2015,16,293,0.1,32,4.53,0.0,0.0,,-14.8
31/01/2015,17,229,0.2,32,4.0,0.0,0.0,,-14.4
31/01/2015,18,183,-0.5,37,1.65,0.0,0.0,,-13.5
31/01/2015,19,216,-1.5,40,1.91,0.0,0.0,,-13.4
31/01/2015,20,127,-2.7,44,1.8,0.0,0.0,,-13.3
31/01/2015,21,94,-3.4,47,0.95,0.0,0.0,,-13.1
31/01/2015,22,106,-2.2,44,1.21,0.0,0.0,,-12.9
31/01/2015,23,78,-2.1,44,1.42,0.0,0.0,,-12.6
31/01/2016,0,54,2.2,73,4.25,0.0,0.0,,-2.2
31/01/2016,1,34,2.2,75,4.29,0.0,0.0,,-1.8
31/01/2016,2,26,2.2,77,4.05,0.0,0.0,,-1.4
31/01/2016,3,21,2.1,75,3.64,0.0,0.0,,-1.9
31/01/2016,4,5,1.8,78,3.47,0.0,0.0,,-1.6
31/01/2016,5,2,1.7,80,3.12,0.0,0.0,,-1.3
31/01/2016,6,6,1.3,83,2.48,0.0,0.0,,-1.2
31/01/2016,7,23,0.7,86,2.51,0.0,0.0,,-1.4
31/01/2016,8,72,0.2,88,2.6,0.0,0.0,,-1.6
31/01/2016,9,128,0.2,88,2.69,0.0,0.0,,-1.6
31/01/2016,10,198,2.0,84,2.94,0.0,0.0,,-0.4
31/01/2016,11,268,4.5,77,2.61,0.0,0.0,,0.8
31/01/2016,12,311,6.5,70,2.56,0.0,0.0,,1.4
31/01/2016,13,354,7.5,69,2.36,0.0,0.0,,2.2
31/01/2016,14,378,8.6,67,2.28,0.0,0.0,,2.9
31/01/2016,15,438,9.7,66,2.75,0.0,0.0,,3.8
31/01/2016,16,327,9.9,67,3.01,0.0,0.0,,4.1
31/01/2016,17,284,9.4,71,3.31,0.0,0.0,,4.4
31/01/2016,18,215,8.6,75,4.02,0.0,0.0,,4.4
31/01/2016,19,151,8.1,78,4.03,0.0,0.0,,4.5
31/01/2016,20,127,8.6,78,4.63,0.0,0.0,,4.9
31/01/2016,21,86,9.0,76,5.19,0.0,0.0,,5.1
31/01/2016,22,74,9.1,76,5.41,0.0,0.0,,5.1
31/01/2016,23,29,8.8,78,5.39,0.0,0.0,,5.1
31/01/2017,0,20,-5.0,72,2.12,0.0,0.0,,-9.2
31/01/2017,1,7,-5.2,77,1.86,0.0,0.0,,-8.5
31/01/2017,2,5,-4.9,74,1.84,0.0,0.0,,-8.8
31/01/2017,3,4,-4.7,79,1.84,0.0,0.0,,-7.8
31/01/2017,4,7,-2.0,69,1.56,0.0,0.0,,-6.9
31/01/2017,5,58,-1.5,60,2.83,0.0,0.0,,-8.4
31/01/2017,6,226,-1.4,52,3.61,0.0,0.0,,-10.1
31/01/2017,7,572,-1.0,57,3.7,0.0,0.0,,-8.4
31/01/2017,8,936,-1.2,61,3.52,0.0,0.0,,-7.8
31/01/2017,9,447,-0.6,62,3.28,0.0,0.0,,-6.9
31/01/2017,10,239,0.9,58,3.96,0.0,0.0,,-6.5
31/01/2017,11,224,2.7,55,4.81,0.0,0.0,,-5.4
31/01/2017,12,310,4.2,53,4.94,0.0,0.0,,-4.6
31/01/2017,13,247,6.9,50,5.41,0.0,0.0,,-2.9
